47.89280963450578
58.91264719090237
49.82992687173935
49.79972332087511
54.19550960815976
47.61300063481564
56.33156122001699
45.16253597290237
49.846271718323116
49.51032896649386
41.59369208305953
51.596250205512966
42.218336865426096
52.70161838651128
47.95026618501351
39.140709370564174
44.45295997030172
54.283221469112064
44.490248332405315
55.452310859432124
49.11820746885785
51.19231628903569
50.989951204316554
45.78850765218763
50.47213409201046
47.844874542638024
50.21569497957543
58.123840582828734
55.353365202742026
54.49696286704687
43.33175849975044
53.52898884963996
56.983084099725666
43.65781768886343
46.53736795080389
49.90742298380914
55.06562788326177
47.73507166014117
46.18413330625045
46.63297728738809
48.90535260366813
39.970382121459316
56.32794710827868
54.066710330404824
55.8411504545607
46.446650989693936
52.32115510060883
48.31975362141425
47.901732731347415
49.00197273451493
41.966771253072146
54.59491171211818
48.6876297183808
47.25609257512669
56.66516270993107
45.75037383921637
47.87269342772017
49.11879527326679
50.17867756288021
49.40899033480795
50.29704317410367
40.61768626238476
47.108938573915964
48.724305073627356
43.20459022038366
46.83913740973717
51.20839345170496
51.69610648243149
46.964144449538075
44.50464766152504
52.88822544071975
47.823749246479714
44.65261192675989
52.887055776105925
50.83623834999816
57.23921348419849
53.416151262395594
43.802759063037676
45.19012570972543
53.30800813934872
55.36557701968817
48.214786703378856
57.35637501238603
51.937295256456174
50.61534163440248
44.57428588853996
52.675993288259576
53.74200246278248
59.859119616934585
47.271053104449024
43.67429840933134
47.13596574249702
52.65919582939979
51.302080987931774
48.82942762361558
56.74122725847008
42.99633123707782
47.73764839756493
48.831548127957674
46.90734157809221
51.031705287946
50.876966860485176
44.31652167553341
54.50463224312271
44.86475946238019
46.72182461686657
50.391591885271346
49.46394436653168
42.220284989302904
56.94055182195382
59.98478360900199
44.88090466240763
48.26777834333461
39.38744669049161
45.60085316177708
53.729605559494004
51.022034374753375
52.08617928854329
53.891518442673714
55.952222263881666
54.97040923953749
51.751295139755825
49.500352724506996
55.348535825638024
56.28245161981872
47.164900268115446
55.409611594706604
41.923918773067456
60.67179259277327
48.747253896236174
47.74007477757692
45.51936358000149
56.02246692818438
55.55853444867058
55.63580785310675
58.2788870421178
51.14215569310966
53.57508593381564
46.86437919203784
44.15541487622817
52.30874615959932
53.17453296011893
53.34975044290408
48.737449697439345
46.16198739461738
50.57079642981753
51.45410160512551
54.59634556419679
55.81558130299248
49.76937860156084
46.006684911694435
